begin,open,close,high,low
2010-10-04 00:00:00,89.07,85.77,89.85,85.25
2010-10-11 00:00:00,86.33,88.77,93.32,82.7
2010-10-18 00:00:00,88.85,86.6,91.0,86.3
2010-10-25 00:00:00,86.96,86.96,89.66,86.5
2010-11-01 00:00:00,87.61,88.9,89.85,87.0
2010-11-08 00:00:00,89.95,79.0,91.45,76.03
2010-11-15 00:00:00,79.1,77.48,80.32,76.6
2010-11-22 00:00:00,77.89,77.76,78.79,77.32
2010-11-29 00:00:00,77.79,77.63,78.6,77.02
2010-12-06 00:00:00,79.07,80.8,82.8,77.4
2010-12-13 00:00:00,81.19,82.05,83.35,80.68
2010-12-20 00:00:00,81.97,81.3,83.18,81.17
2010-12-27 00:00:00,77.08,80.0,81.99,77.08
2011-01-10 00:00:00,80.5,85.58,87.44,80.0
2011-01-17 00:00:00,86.0,85.82,86.4,83.61
2011-01-24 00:00:00,87.05,87.49,90.67,84.53
2011-01-31 00:00:00,86.99,87.7,89.8,86.4
2011-02-07 00:00:00,87.95,88.4,89.38,80.36
2011-02-14 00:00:00,88.1,88.4,89.77,86.8
2011-02-21 00:00:00,88.67,89.14,89.6,85.5
2011-02-28 00:00:00,88.69,87.53,90.0,87.33
2011-03-07 00:00:00,87.87,85.98,88.69,85.5
2011-03-14 00:00:00,85.8,84.05,87.33,80.8
2011-03-21 00:00:00,89.15,89.91,92.5,84.04
2011-03-28 00:00:00,89.91,88.6,92.1,88.07
2011-04-04 00:00:00,88.77,87.99,90.5,87.4
2011-04-11 00:00:00,87.91,85.25,88.57,83.51
2011-04-18 00:00:00,85.33,85.89,86.56,81.3
2011-04-25 00:00:00,86.25,85.97,86.4,83.41
2011-05-02 00:00:00,85.5,84.0,86.15,80.41
2011-05-09 00:00:00,84.4,84.24,84.99,81.8
2011-05-16 00:00:00,83.48,83.04,84.89,82.1
2011-05-23 00:00:00,82.17,83.73,83.95,80.41
2011-05-30 00:00:00,83.71,83.71,86.86,83.22
2011-06-06 00:00:00,83.78,82.8,84.99,82.12
2011-06-13 00:00:00,82.8,88.88,89.94,82.42
2011-06-20 00:00:00,88.99,87.1,91.35,85.83
2011-06-27 00:00:00,74.83,86.5,88.7,74.83
2011-07-04 00:00:00,87.0,89.98,91.15,86.2
2011-07-11 00:00:00,89.55,90.4,91.5,88.86
2011-07-18 00:00:00,90.55,98.0,98.27,87.31
2011-07-25 00:00:00,97.88,98.69,102.55,96.84
2011-08-01 00:00:00,100.0,87.01,100.54,64.8
2011-08-08 00:00:00,82.0,80.7,85.25,70.0
2011-08-15 00:00:00,81.75,83.48,86.79,78.53
2011-08-22 00:00:00,83.27,85.48,87.41,81.02
2011-08-29 00:00:00,84.46,89.78,94.3,84.46
2011-09-05 00:00:00,88.99,87.0,91.3,86.76
2011-09-12 00:00:00,86.16,86.79,90.79,82.77
2011-09-19 00:00:00,86.01,76.61,88.09,72.5
2011-09-26 00:00:00,77.18,77.74,82.5,73.81
2011-10-03 00:00:00,76.0,78.03,79.61,68.2
2011-10-10 00:00:00,78.5,85.38,85.39,77.79
2011-10-17 00:00:00,85.35,89.08,89.54,83.04
2011-10-24 00:00:00,89.99,91.4,93.8,80.09
2011-10-31 00:00:00,89.62,98.02,99.77,89.62
2011-11-07 00:00:00,98.01,97.6,101.66,95.25
2011-11-14 00:00:00,98.21,96.0,99.19,95.05
2011-11-21 00:00:00,96.06,100.2,100.2,94.62
2011-11-28 00:00:00,100.2,99.8,101.81,97.55
2011-12-05 00:00:00,100.29,99.49,102.35,97.01
2011-12-12 00:00:00,99.98,101.5,101.96,98.52
2011-12-19 00:00:00,96.89,99.5,102.2,96.89
2011-12-26 00:00:00,99.39,95.25,100.0,95.0
2012-01-02 00:00:00,96.0,98.65,99.2,96.0
2012-01-09 00:00:00,98.5,99.0,99.63,97.14
2012-01-16 00:00:00,98.4,94.95,99.28,91.51
2012-01-23 00:00:00,95.3,90.0,95.6,89.2
2012-01-30 00:00:00,89.8,89.4,91.95,87.84
2012-02-06 00:00:00,78.83,87.8,90.2,78.83
2012-02-13 00:00:00,88.0,88.28,89.55,85.0
2012-02-20 00:00:00,88.58,87.73,89.0,85.94
2012-02-27 00:00:00,87.75,87.37,88.0,85.68
2012-03-05 00:00:00,87.38,85.7,88.03,84.12
2012-03-12 00:00:00,85.72,84.96,86.5,84.49
2012-03-19 00:00:00,85.18,84.84,85.29,84.02
2012-03-26 00:00:00,84.91,88.67,89.87,84.61
2012-04-02 00:00:00,88.94,96.0,96.85,88.0
2012-04-09 00:00:00,95.2,95.98,96.44,94.7
2012-04-16 00:00:00,96.35,93.34,96.4,91.0
2012-04-23 00:00:00,92.58,94.41,95.65,89.29
2012-04-30 00:00:00,90.99,86.25,91.48,85.6
2012-05-07 00:00:00,85.96,87.65,90.5,84.0
2012-05-14 00:00:00,87.5,81.0,88.01,78.51
2012-05-21 00:00:00,81.97,78.48,100.05,77.2
2012-05-28 00:00:00,78.48,71.49,79.45,69.5
2012-06-04 00:00:00,71.0,78.07,78.3,70.64
2012-06-11 00:00:00,78.78,78.0,80.29,77.31
2012-06-18 00:00:00,78.55,76.17,82.28,76.02
2012-06-25 00:00:00,77.02,81.9,81.91,75.5
2012-07-02 00:00:00,82.36,82.5,84.4,81.4
2012-07-09 00:00:00,81.59,81.86,83.48,80.28
2012-07-16 00:00:00,81.85,80.67,82.61,80.67
2012-07-23 00:00:00,80.22,78.92,83.49,76.7
2012-07-30 00:00:00,79.58,79.0,80.89,77.44
2012-08-06 00:00:00,80.0,80.5,81.97,78.98
2012-08-13 00:00:00,80.75,82.06,83.78,80.01
2012-08-20 00:00:00,82.45,82.5,83.5,81.0
2012-08-27 00:00:00,82.5,84.8,88.19,82.5
2012-09-03 00:00:00,84.72,89.99,90.86,84.6
2012-09-10 00:00:00,89.35,95.5,95.61,89.19
2012-09-17 00:00:00,107.96,99.23,107.96,94.1
2012-09-24 00:00:00,99.23,95.87,99.54,94.53
2012-10-01 00:00:00,95.84,98.5,98.66,95.32
2012-10-08 00:00:00,98.49,95.31,98.51,94.65
2012-10-15 00:00:00,95.29,94.98,97.8,91.71
2012-10-22 00:00:00,95.06,92.5,96.94,92.3
2012-10-29 00:00:00,92.51,91.38,92.94,89.61
2012-11-05 00:00:00,90.13,90.0,92.68,89.17
2012-11-12 00:00:00,90.5,90.0,90.98,88.0
2012-11-19 00:00:00,90.49,86.25,91.31,85.16
2012-11-26 00:00:00,86.6,84.5,92.89,80.5
2012-12-03 00:00:00,84.5,85.51,87.13,82.5
2012-12-10 00:00:00,86.0,90.4,91.97,85.25
2012-12-17 00:00:00,91.57,91.17,93.22,88.05
2012-12-24 00:00:00,91.34,90.49,94.23,89.5
2013-01-07 00:00:00,91.47,90.01,93.55,89.78
2013-01-14 00:00:00,90.11,90.85,91.4,89.61
2013-01-21 00:00:00,90.59,90.0,91.5,89.91
2013-01-28 00:00:00,90.3,88.9,91.45,87.78
2013-02-04 00:00:00,89.48,88.49,89.98,87.0
2013-02-11 00:00:00,88.32,90.55,91.95,88.32
2013-02-18 00:00:00,90.6,90.31,93.33,88.1
2013-02-25 00:00:00,90.5,91.01,91.88,88.32
2013-03-04 00:00:00,93.0,94.87,95.6,92.23
2013-03-11 00:00:00,95.11,93.25,95.69,92.75
2013-03-18 00:00:00,91.07,90.36,95.43,90.13
2013-03-25 00:00:00,90.65,87.89,91.23,87.6
2013-04-01 00:00:00,88.09,82.9,88.89,81.8
2013-04-08 00:00:00,83.15,80.8,84.2,80.63
2013-04-15 00:00:00,80.46,75.98,82.35,73.25
2013-04-22 00:00:00,76.59,82.48,83.34,76.12
2013-04-29 00:00:00,83.27,81.7,83.51,78.75
2013-05-06 00:00:00,82.16,80.44,88.62,79.05
2013-05-13 00:00:00,80.44,79.73,82.88,78.8
2013-05-20 00:00:00,80.27,75.4,81.27,75.2
2013-05-27 00:00:00,75.33,72.62,77.49,72.44
2013-06-03 00:00:00,72.5,70.79,77.19,69.56
2013-06-10 00:00:00,71.7,69.0,74.85,66.97
2013-06-17 00:00:00,69.05,69.68,74.7,69.0
2013-06-24 00:00:00,70.5,71.0,84.16,69.2
2013-07-01 00:00:00,71.24,75.0,78.1,71.24
2013-07-08 00:00:00,75.0,77.3,77.3,71.71
2013-07-15 00:00:00,77.35,77.44,80.55,76.2
2013-07-22 00:00:00,77.78,78.93,79.75,77.1
2013-07-29 00:00:00,79.14,77.96,82.26,76.82
2013-08-05 00:00:00,77.56,77.79,79.48,77.03
2013-08-12 00:00:00,77.8,77.84,79.89,76.0
2013-08-19 00:00:00,76.94,77.22,77.96,75.01
2013-08-26 00:00:00,77.08,72.21,77.5,72.2
2013-09-02 00:00:00,76.18,72.99,76.18,71.11
2013-09-09 00:00:00,72.85,72.03,74.74,71.82
2013-09-16 00:00:00,72.5,71.47,72.86,70.59
2013-09-23 00:00:00,71.29,71.31,72.0,69.4
2013-09-30 00:00:00,71.24,71.0,71.62,70.2
2013-10-07 00:00:00,71.0,72.14,72.99,70.94
2013-10-14 00:00:00,72.65,71.9,72.65,71.62
2013-10-21 00:00:00,72.04,73.04,73.05,71.72
2013-10-28 00:00:00,73.1,75.6,75.7,72.0
2013-11-04 00:00:00,75.87,76.49,78.16,75.27
2013-11-11 00:00:00,76.75,78.5,79.95,74.41
2013-11-18 00:00:00,77.57,74.48,78.96,74.23
2013-11-25 00:00:00,74.76,71.25,75.43,71.2
2013-12-02 00:00:00,71.02,73.5,73.57,70.5
2013-12-09 00:00:00,73.76,73.69,74.43,72.11
2013-12-16 00:00:00,73.59,73.2,75.0,73.2
2013-12-23 00:00:00,73.45,73.46,73.48,72.12
2013-12-30 00:00:00,75.45,74.83,75.45,73.28
2014-01-06 00:00:00,74.13,73.22,75.72,72.7
2014-01-13 00:00:00,73.6,74.47,75.01,72.11
2014-01-20 00:00:00,74.31,74.37,76.65,73.6
2014-01-27 00:00:00,74.06,71.9,75.1,71.88
2014-02-03 00:00:00,72.19,74.14,74.88,70.89
2014-02-10 00:00:00,74.44,72.96,74.44,72.11
2014-02-17 00:00:00,73.27,72.91,74.94,72.0
2014-02-24 00:00:00,73.09,69.7,73.84,69.07
2014-03-03 00:00:00,66.79,62.01,66.99,60.0
2014-03-10 00:00:00,62.0,51.18,62.39,49.82
2014-03-17 00:00:00,54.0,54.17,57.6,51.01
2014-03-31 00:00:00,58.04,56.9,59.98,56.3
2014-04-07 00:00:00,56.4,54.19,56.44,51.11
2014-04-14 00:00:00,52.96,52.64,53.71,51.1
2014-04-21 00:00:00,53.09,49.8,53.09,48.61
2014-04-28 00:00:00,49.8,49.25,51.95,49.02
2014-05-05 00:00:00,49.3,50.97,53.9,48.38
2014-05-12 00:00:00,50.97,51.2,52.99,50.5
