begin,open,close,high,low
2006-12-18 00:00:00,126.54,123.4,127.45,119.0
2006-12-25 00:00:00,123.01,122.16,123.99,120.9
2007-01-08 00:00:00,119.0,111.34,119.0,107.5
2007-01-15 00:00:00,113.0,115.98,117.7,109.32
2007-01-22 00:00:00,118.87,116.57,118.9,112.06
2007-01-29 00:00:00,117.98,116.0,118.69,112.5
2007-02-05 00:00:00,118.25,115.27,122.05,114.55
2007-02-12 00:00:00,114.5,112.2,114.7,108.26
2007-02-19 00:00:00,113.4,117.7,119.21,109.65
2007-02-26 00:00:00,119.5,110.11,122.9,108.2
2007-03-05 00:00:00,105.85,112.03,112.55,100.1
2007-03-12 00:00:00,111.85,113.78,115.9,103.8
2007-03-19 00:00:00,114.5,121.99,122.4,112.0
2007-03-26 00:00:00,122.7,121.93,126.69,120.01
2007-04-02 00:00:00,122.05,124.78,125.7,116.73
2007-04-09 00:00:00,125.56,126.75,127.77,121.82
2007-04-16 00:00:00,127.22,130.92,130.97,121.15
2007-04-23 00:00:00,131.96,122.0,132.47,119.17
2007-04-30 00:00:00,122.0,123.5,123.9,119.45
2007-05-07 00:00:00,122.84,118.73,124.7,117.2
2007-05-14 00:00:00,119.52,115.65,120.5,111.24
2007-05-21 00:00:00,116.36,113.98,117.88,111.02
2007-05-28 00:00:00,115.95,118.7,119.01,108.13
2007-06-04 00:00:00,118.0,116.5,118.69,114.5
2007-06-11 00:00:00,116.3,121.38,122.12,115.51
2007-06-18 00:00:00,123.05,122.32,125.5,121.5
2007-06-25 00:00:00,120.23,118.0,121.75,116.9
2007-07-02 00:00:00,118.09,125.9,126.01,117.8
2007-07-09 00:00:00,126.2,137.53,141.0,125.01
2007-07-16 00:00:00,138.0,136.59,139.4,131.7
2007-07-23 00:00:00,135.18,127.12,139.31,124.2
2007-07-30 00:00:00,127.0,127.39,128.9,123.1
2007-08-06 00:00:00,124.02,122.49,129.54,121.0
2007-08-13 00:00:00,123.7,127.25,127.47,118.6
2007-08-20 00:00:00,127.45,124.99,127.84,120.17
2007-08-27 00:00:00,126.68,129.2,130.45,123.61
2007-09-03 00:00:00,129.15,124.33,129.67,122.61
2007-09-10 00:00:00,123.0,125.79,127.25,122.6
2007-09-17 00:00:00,125.71,131.11,132.15,124.0
2007-09-24 00:00:00,131.5,138.82,140.9,129.56
2007-10-01 00:00:00,138.15,138.5,144.85,133.71
2007-10-08 00:00:00,139.04,142.0,143.34,134.55
