begin,open,close,high,low
2007-07-16 00:00:00,76.0,75.4,77.2,74.0
2007-07-23 00:00:00,74.7,69.9,75.84,69.5
2007-07-30 00:00:00,69.9,69.0,70.69,67.54
2007-08-06 00:00:00,68.58,70.09,74.2,66.86
2007-08-13 00:00:00,70.93,68.95,73.0,68.12
2007-08-20 00:00:00,69.5,69.3,70.1,69.0
2007-08-20 00:00:00,69.95,70.0,71.83,69.05
2007-08-27 00:00:00,70.04,69.81,70.3,67.34
2007-09-03 00:00:00,66.09,70.05,71.0,66.09
2007-09-10 00:00:00,69.5,71.16,71.8,69.5
2007-09-17 00:00:00,71.16,74.8,76.8,71.0
2007-09-24 00:00:00,74.8,77.3,79.12,73.85
2007-10-01 00:00:00,77.3,77.7,79.74,76.52
2007-10-08 00:00:00,77.57,81.15,83.5,75.75
2007-10-15 00:00:00,81.5,82.01,85.76,81.1
2007-10-22 00:00:00,82.0,84.71,84.95,78.11
2007-10-29 00:00:00,84.99,85.95,86.78,83.0
2007-11-05 00:00:00,85.78,87.0,88.12,85.0
2007-11-12 00:00:00,86.5,86.85,87.87,86.0
2007-11-19 00:00:00,89.02,87.3,89.02,83.5
2007-11-26 00:00:00,88.48,87.05,89.57,85.0
2007-12-03 00:00:00,82.45,86.69,89.01,82.45
2007-12-10 00:00:00,86.65,86.9,89.63,86.4
2007-12-17 00:00:00,88.09,88.69,88.89,85.51
2007-12-24 00:00:00,88.75,92.9,95.82,87.91
2008-01-07 00:00:00,92.0,95.76,97.42,92.0
2008-01-14 00:00:00,96.0,93.87,101.0,92.0
2008-01-21 00:00:00,93.44,92.7,94.0,84.0
2008-01-28 00:00:00,86.02,93.47,93.95,86.02
2008-02-04 00:00:00,95.05,98.58,108.9,94.0
2008-02-11 00:00:00,96.02,106.77,109.39,96.02
2008-02-18 00:00:00,107.0,107.6,112.0,106.95
2008-02-25 00:00:00,108.0,105.56,110.54,105.0
2008-03-03 00:00:00,105.48,102.49,106.5,100.81
2008-03-10 00:00:00,101.2,103.01,105.8,100.1
2008-03-17 00:00:00,102.0,94.76,104.5,94.75
2008-03-24 00:00:00,93.03,99.41,101.29,90.99
2008-03-31 00:00:00,99.42,100.93,102.76,97.7
2008-04-07 00:00:00,100.0,100.37,101.9,99.11
