begin,open,close,high,low
2014-02-10 00:00:00,0.8733,0.8736,0.88,0.86
2014-02-17 00:00:00,0.878,0.8608,0.8883,0.8524
2014-02-24 00:00:00,0.8625,0.8309,0.8697,0.82
2014-03-03 00:00:00,0.7893,0.7543,0.7999,0.69
2014-03-10 00:00:00,0.75,0.6504,0.7643,0.6398
2014-03-17 00:00:00,0.6511,0.7518,0.77,0.6511
2014-03-24 00:00:00,0.7592,0.772,0.7881,0.7402
2014-03-31 00:00:00,0.7688,0.7748,0.78,0.7418
2014-04-07 00:00:00,0.7682,0.7756,0.783,0.7552
2014-04-14 00:00:00,0.7748,0.7557,0.775,0.7237
2014-04-21 00:00:00,0.7517,0.7107,0.755,0.7107
2014-04-28 00:00:00,0.7112,0.7355,0.7378,0.7009
2014-05-05 00:00:00,0.7392,0.7388,0.75,0.7111
2014-05-12 00:00:00,0.731,0.7464,0.758,0.731
2014-05-19 00:00:00,0.7489,0.7998,0.8212,0.7458
2014-05-26 00:00:00,0.7998,0.8044,0.8417,0.7854
2014-06-02 00:00:00,0.8078,0.814,0.825,0.8
2014-06-09 00:00:00,0.815,0.7947,0.815,0.7777
2014-06-16 00:00:00,0.7795,0.805,0.814,0.7795
2014-06-23 00:00:00,0.801,0.781,0.8047,0.7802
2014-06-30 00:00:00,0.7861,0.7973,0.8055,0.7741
2014-07-07 00:00:00,0.797,0.8125,0.822,0.7946
2014-07-14 00:00:00,0.808,0.822,0.888,0.797
2014-07-21 00:00:00,0.8225,0.8025,0.829,0.785
2014-07-28 00:00:00,0.807,0.8026,0.81,0.7828
2014-08-04 00:00:00,0.803,0.8498,0.8775,0.7777
2014-08-11 00:00:00,0.85,0.8243,0.852,0.8164
2014-08-18 00:00:00,0.8262,0.8984,0.9,0.8245
2014-08-25 00:00:00,0.9002,0.8551,0.91,0.8351
2014-09-01 00:00:00,0.858,0.8725,0.8749,0.834
2014-09-08 00:00:00,0.8725,0.8221,0.874,0.8159
2014-09-15 00:00:00,0.823,0.75,0.8271,0.741
2014-09-22 00:00:00,0.755,0.772,0.7918,0.7511
2014-09-29 00:00:00,0.7702,0.7675,0.788,0.765
2014-10-06 00:00:00,0.7765,0.7705,0.7865,0.755
2014-10-13 00:00:00,0.771,0.762,0.776,0.7475
2014-10-20 00:00:00,0.765,0.7595,0.788,0.7525
2014-10-27 00:00:00,0.7655,0.774,0.796,0.7575
2014-11-03 00:00:00,0.7715,0.767,0.802,0.7595
2014-11-10 00:00:00,0.7705,0.7385,0.787,0.7355
2014-11-17 00:00:00,0.738,0.7185,0.744,0.7085
2014-11-24 00:00:00,0.724,0.718,0.7415,0.709
2014-12-01 00:00:00,0.7995,0.715,0.8,0.71
2014-12-08 00:00:00,0.716,0.645,0.725,0.64
2014-12-15 00:00:00,0.6535,0.6745,0.6745,0.5435
2014-12-22 00:00:00,0.675,0.674,0.72,0.66
2014-12-29 00:00:00,0.674,0.64,0.68,0.63
2015-01-05 00:00:00,0.64,0.686,0.699,0.6295
2015-01-12 00:00:00,0.677,0.666,0.689,0.6615
2015-01-19 00:00:00,0.672,0.6465,0.672,0.644
2015-01-26 00:00:00,0.6505,0.645,0.6595,0.6205
2015-02-02 00:00:00,0.6495,0.6635,0.6635,0.6295
2015-02-09 00:00:00,0.667,0.696,0.7165,0.6545
2015-02-16 00:00:00,0.7,0.693,0.769,0.6585
2015-02-23 00:00:00,0.68,0.758,0.772,0.676
2015-03-02 00:00:00,0.749,0.751,0.7915,0.733
2015-03-09 00:00:00,0.745,0.725,0.7595,0.712
2015-03-16 00:00:00,0.7285,0.7145,0.748,0.69
2015-03-23 00:00:00,0.7095,0.7145,0.7545,0.6825
2015-03-30 00:00:00,0.7145,0.78,0.7995,0.7055
2015-04-06 00:00:00,0.755,0.884,0.9245,0.755
2015-04-13 00:00:00,0.8875,1.015,1.04,0.8875
2015-04-20 00:00:00,1.009,1.0095,1.036,0.951
2015-04-27 00:00:00,1.009,0.9985,1.044,0.975
2015-05-04 00:00:00,1.077,0.989,1.077,0.98
2015-05-11 00:00:00,0.9905,0.9555,1.017,0.9415
2015-05-18 00:00:00,0.9555,0.9435,0.9775,0.914
2015-05-25 00:00:00,0.9435,0.9345,0.9695,0.88
2015-06-01 00:00:00,0.9385,0.915,0.949,0.905
2015-06-08 00:00:00,0.912,0.902,0.9265,0.89
2015-06-15 00:00:00,0.904,0.941,0.979,0.9005
2015-06-22 00:00:00,0.94,0.92,0.944,0.8935
2015-06-29 00:00:00,0.92,0.927,0.935,0.877
2015-07-06 00:00:00,0.919,0.8975,0.9265,0.8775
2015-07-13 00:00:00,0.8975,0.8865,0.91,0.885
2015-07-20 00:00:00,0.8915,0.894,0.91,0.8825
2015-07-27 00:00:00,0.8905,0.8785,0.9,0.8655
2015-08-03 00:00:00,0.8825,0.8795,0.892,0.8665
2015-08-10 00:00:00,0.88,0.871,0.9,0.8675
2015-08-17 00:00:00,0.874,0.822,0.881,0.821
2015-08-24 00:00:00,0.8,0.824,0.844,0.772
2015-08-31 00:00:00,0.829,0.8205,0.834,0.801
2015-09-07 00:00:00,0.826,0.821,0.826,0.8095
2015-09-14 00:00:00,0.8155,0.792,0.8355,0.792
2015-09-21 00:00:00,0.8095,0.8215,0.838,0.801
2015-09-28 00:00:00,0.8215,0.8035,0.8335,0.7915
2015-10-05 00:00:00,0.8075,0.8355,0.8375,0.8
2015-10-12 00:00:00,0.8355,0.811,0.836,0.8035
2015-10-19 00:00:00,0.8065,0.8215,0.835,0.796
2015-10-26 00:00:00,0.828,0.822,0.8285,0.8115
2015-11-02 00:00:00,0.8195,0.8695,0.89,0.819
2015-11-09 00:00:00,0.875,0.817,0.8795,0.807
2015-11-16 00:00:00,0.8185,0.8285,0.845,0.8075
2015-11-23 00:00:00,0.8275,0.8165,0.835,0.8035
2015-11-30 00:00:00,0.815,0.812,0.8315,0.8095
2015-12-07 00:00:00,0.812,0.8185,0.8225,0.8085
2015-12-14 00:00:00,0.815,0.8395,0.87,0.809
2015-12-21 00:00:00,0.8225,0.8255,0.839,0.8155
2015-12-28 00:00:00,0.828,0.819,0.8285,0.811
