begin,open,close,high,low
2014-05-12 00:00:00,127.0,124.52,127.0,122.1
2014-05-19 00:00:00,124.12,126.0,127.26,123.62
2014-05-26 00:00:00,126.42,126.0,128.45,125.0
2014-06-02 00:00:00,125.72,124.43,127.29,123.51
2014-06-09 00:00:00,124.3,125.0,125.2,123.47
2014-06-16 00:00:00,125.01,128.5,129.85,123.53
2014-06-23 00:00:00,128.5,130.98,131.97,128.5
2014-06-30 00:00:00,130.7,135.0,137.98,130.33
2014-07-07 00:00:00,135.98,136.0,137.49,134.76
2014-07-14 00:00:00,135.9,129.88,140.17,121.0
2014-07-21 00:00:00,129.88,131.01,132.75,127.0
2014-07-28 00:00:00,128.13,127.74,134.16,126.32
2014-08-04 00:00:00,127.76,127.7,130.24,126.8
2014-08-11 00:00:00,128.6,134.43,135.0,126.05
2014-08-18 00:00:00,133.12,139.7,139.7,130.4
2014-08-25 00:00:00,139.5,137.8,150.0,137.7
2014-09-01 00:00:00,138.03,143.44,143.44,134.11
2014-09-08 00:00:00,143.22,139.61,144.8,119.57
2014-09-15 00:00:00,139.01,142.65,143.99,136.3
2014-09-22 00:00:00,142.65,144.56,148.99,137.7
2014-09-29 00:00:00,144.94,147.4,148.5,140.3
2014-10-06 00:00:00,146.4,140.3,149.9,139.2
2014-10-13 00:00:00,141.5,137.0,146.2,135.6
2014-10-20 00:00:00,139.8,132.6,139.8,130.3
2014-10-27 00:00:00,133.2,144.3,145.7,132.9
2014-11-03 00:00:00,143.9,148.4,149.7,140.2
2014-11-10 00:00:00,147.4,144.9,153.4,142.9
2014-11-17 00:00:00,145.9,147.9,150.0,143.2
2014-11-24 00:00:00,148.0,147.3,151.6,143.1
2014-12-01 00:00:00,146.9,145.0,151.3,143.2
2014-12-08 00:00:00,145.0,142.0,148.1,137.5
2014-12-15 00:00:00,144.9,127.7,144.9,116.5
2014-12-22 00:00:00,129.9,136.0,136.0,125.7
2014-12-29 00:00:00,134.9,134.1,137.5,131.1
2015-01-05 00:00:00,132.0,134.5,137.8,130.7
2015-01-12 00:00:00,134.6,137.3,138.5,130.7
2015-01-19 00:00:00,137.0,151.8,152.5,133.4
2015-01-26 00:00:00,151.1,157.7,160.9,143.5
2015-02-02 00:00:00,159.0,181.8,183.9,156.1
2015-02-09 00:00:00,182.3,185.0,192.0,175.2
2015-02-16 00:00:00,184.0,178.0,187.9,171.5
2015-02-23 00:00:00,175.1,168.6,181.5,165.5
2015-03-02 00:00:00,168.6,163.9,181.0,163.1
2015-03-09 00:00:00,163.8,162.8,165.7,159.0
2015-03-16 00:00:00,162.8,164.7,169.5,155.3
2015-03-23 00:00:00,166.0,160.3,168.5,156.8
2015-03-30 00:00:00,159.6,165.9,171.5,159.6
2015-04-06 00:00:00,165.9,161.9,170.0,161.0
2015-04-13 00:00:00,163.0,164.0,169.6,162.2
2015-04-20 00:00:00,164.7,165.3,170.2,162.3
2015-04-27 00:00:00,165.2,167.0,171.4,163.7
2015-05-04 00:00:00,168.6,166.5,169.3,164.0
2015-05-11 00:00:00,171.3,163.9,171.3,162.1
2015-05-18 00:00:00,164.7,160.9,166.0,157.5
2015-05-25 00:00:00,160.6,155.0,162.9,154.7
2015-06-01 00:00:00,155.0,156.6,159.0,153.6
2015-06-08 00:00:00,157.0,152.4,157.2,152.4
2015-06-15 00:00:00,154.1,154.0,158.1,151.4
2015-06-22 00:00:00,155.6,157.5,159.0,155.0
2015-06-29 00:00:00,157.4,157.9,159.7,156.0
2015-07-06 00:00:00,157.4,159.7,160.6,154.1
2015-07-13 00:00:00,159.9,153.0,164.0,150.0
2015-07-20 00:00:00,152.5,152.5,159.0,152.5
2015-07-27 00:00:00,154.0,162.4,162.9,153.0
2015-08-03 00:00:00,162.1,163.7,167.9,159.3
2015-08-10 00:00:00,156.3,169.5,171.1,155.1
2015-08-17 00:00:00,170.0,162.1,170.6,161.9
2015-08-24 00:00:00,161.8,174.7,174.8,156.2
2015-08-31 00:00:00,175.0,178.4,186.4,170.5
2015-09-07 00:00:00,179.1,180.0,185.0,175.1
2015-09-14 00:00:00,179.9,185.0,187.2,178.4
2015-09-21 00:00:00,187.0,172.2,187.0,165.5
2015-09-28 00:00:00,171.9,172.1,175.3,169.1
2015-10-05 00:00:00,175.0,178.0,180.4,172.2
2015-10-12 00:00:00,173.2,172.1,179.9,170.1
2015-10-19 00:00:00,174.7,174.9,179.4,170.5
2015-10-26 00:00:00,175.8,180.9,183.8,175.6
2015-11-02 00:00:00,181.4,188.5,190.8,180.0
2015-11-09 00:00:00,189.7,189.5,196.5,187.5
2015-11-16 00:00:00,190.2,196.0,198.5,186.5
2015-11-23 00:00:00,198.4,195.8,205.0,194.2
2015-11-30 00:00:00,195.4,192.8,196.8,189.0
2015-12-07 00:00:00,193.5,180.7,197.4,180.0
2015-12-14 00:00:00,180.0,187.0,191.8,178.1
2015-12-21 00:00:00,187.0,187.9,193.0,187.0
2015-12-28 00:00:00,188.2,199.1,201.7,187.0
