begin,open,close,high,low
2009-08-17 00:00:00,154.75,164.0,165.9,154.75
2009-08-24 00:00:00,165.0,165.7,167.0,158.0
2009-08-31 00:00:00,165.0,159.55,165.96,158.12
2009-09-07 00:00:00,160.0,159.5,163.5,158.7
2009-09-14 00:00:00,159.8,152.94,161.45,151.75
2009-09-21 00:00:00,151.7,150.9,155.78,150.02
2009-09-28 00:00:00,151.0,135.45,151.44,132.0
2009-10-05 00:00:00,135.45,143.87,148.85,134.2
2009-10-12 00:00:00,144.64,165.0,169.3,140.1
2009-10-19 00:00:00,166.99,188.51,219.2,166.99
2009-10-26 00:00:00,190.5,192.0,212.2,186.37
2009-11-02 00:00:00,191.25,187.1,194.8,181.49
2009-11-09 00:00:00,188.0,186.95,204.0,186.49
2009-11-16 00:00:00,190.5,188.31,193.44,186.26
2009-11-23 00:00:00,188.78,186.5,192.0,173.01
2009-11-30 00:00:00,185.05,169.0,188.97,164.7
2009-12-07 00:00:00,169.49,161.0,174.4,159.0
2009-12-14 00:00:00,162.0,156.87,164.77,155.11
2009-12-21 00:00:00,156.86,151.9,158.77,145.78
2009-12-28 00:00:00,151.9,148.5,154.27,143.7
2010-01-11 00:00:00,150.0,158.4,161.95,143.31
2010-01-18 00:00:00,158.71,151.2,161.89,145.05
2010-01-25 00:00:00,150.9,147.79,155.0,146.27
2010-02-01 00:00:00,148.0,151.9,160.9,147.5
2010-02-08 00:00:00,151.9,145.77,154.84,145.05
2010-02-15 00:00:00,145.77,146.0,151.07,145.01
2010-02-22 00:00:00,145.36,143.99,150.09,140.45
2010-03-01 00:00:00,144.0,145.1,147.74,142.87
2010-03-08 00:00:00,145.5,152.19,153.69,145.5
2010-03-15 00:00:00,153.05,150.87,158.38,150.87
2010-03-22 00:00:00,149.68,149.0,155.49,148.5
2010-03-29 00:00:00,149.0,147.0,149.8,144.6
2010-04-05 00:00:00,147.52,143.09,149.44,140.0
2010-04-12 00:00:00,143.01,139.55,143.69,139.05
2010-04-19 00:00:00,139.0,131.31,139.61,129.0
2010-04-26 00:00:00,131.46,123.81,134.3,123.6
2010-05-03 00:00:00,124.5,100.1,124.5,99.99
2010-05-10 00:00:00,105.14,111.21,119.43,101.01
2010-05-17 00:00:00,108.68,101.1,113.49,96.0
2010-05-24 00:00:00,102.01,104.1,109.0,95.13
2010-05-31 00:00:00,104.53,103.17,107.98,101.12
2010-06-07 00:00:00,100.01,105.9,109.04,99.01
2010-06-14 00:00:00,106.5,105.99,108.15,104.36
2010-06-21 00:00:00,107.1,117.0,120.5,106.12
2010-06-28 00:00:00,117.0,108.0,118.99,105.0
2010-07-05 00:00:00,108.0,109.45,112.98,107.01
2010-07-12 00:00:00,109.97,106.71,112.31,106.4
2010-07-19 00:00:00,106.65,107.2,108.62,104.47
2010-07-26 00:00:00,107.37,110.75,114.25,105.8
2010-08-02 00:00:00,110.93,110.6,113.85,109.2
2010-08-09 00:00:00,111.11,108.91,113.3,107.51
2010-08-16 00:00:00,108.99,108.7,112.37,106.45
2010-08-23 00:00:00,108.67,109.79,111.71,107.05
2010-08-30 00:00:00,110.01,122.3,127.45,110.01
2010-09-06 00:00:00,122.0,132.0,134.65,120.85
2010-09-13 00:00:00,134.75,135.8,147.76,130.6
2010-09-20 00:00:00,137.08,133.54,141.8,132.01
2010-09-27 00:00:00,134.0,134.18,137.92,132.21
2010-10-04 00:00:00,135.23,135.2,138.3,130.7
2010-10-11 00:00:00,135.51,137.2,141.97,134.96
2010-10-18 00:00:00,137.2,135.5,140.9,132.55
2010-10-25 00:00:00,137.0,136.62,138.4,135.0
2010-11-01 00:00:00,137.0,138.2,141.3,137.0
2010-11-08 00:00:00,140.11,139.87,145.89,132.77
2010-11-15 00:00:00,139.03,140.17,142.4,137.55
2010-11-22 00:00:00,140.1,138.83,142.5,137.44
2010-11-29 00:00:00,139.94,139.24,141.5,137.5
2010-12-06 00:00:00,140.08,147.17,149.87,138.37
2010-12-13 00:00:00,147.95,147.19,148.7,144.71
2010-12-20 00:00:00,145.81,144.56,148.0,143.68
2010-12-27 00:00:00,144.48,155.75,158.5,141.97
2011-01-10 00:00:00,155.63,176.88,186.79,154.0
2011-01-17 00:00:00,177.02,168.5,179.85,164.13
2011-01-24 00:00:00,168.7,165.51,171.4,164.7
2011-01-31 00:00:00,165.51,166.99,172.8,162.0
2011-02-07 00:00:00,167.65,162.0,168.91,160.0
2011-02-14 00:00:00,163.0,156.0,163.85,155.82
2011-02-21 00:00:00,156.99,153.5,156.99,144.81
2011-02-28 00:00:00,154.41,160.77,165.44,152.64
2011-03-07 00:00:00,160.77,164.0,167.95,160.77
2011-03-14 00:00:00,164.0,155.7,164.01,153.21
2011-03-21 00:00:00,156.0,171.5,174.71,154.98
2011-03-28 00:00:00,171.8,170.7,178.79,167.11
2011-04-04 00:00:00,171.5,174.44,179.75,169.44
2011-04-11 00:00:00,174.39,167.45,175.98,166.1
2011-04-18 00:00:00,168.0,169.85,171.94,157.5
2011-04-25 00:00:00,170.0,165.82,174.25,160.48
2011-05-02 00:00:00,164.91,165.69,167.82,153.72
2011-05-09 00:00:00,166.2,177.51,179.95,164.0
2011-05-16 00:00:00,176.51,163.35,179.48,159.1
2011-05-23 00:00:00,163.0,157.52,163.4,156.0
2011-05-30 00:00:00,157.98,160.0,163.4,157.5
2011-06-06 00:00:00,160.0,161.46,163.13,158.32
2011-06-13 00:00:00,162.67,217.36,225.9,161.04
2011-06-20 00:00:00,217.57,182.0,252.0,180.55
2011-06-27 00:00:00,181.89,188.31,195.98,180.69
2011-07-04 00:00:00,189.49,194.45,195.9,187.65
2011-07-11 00:00:00,194.01,203.86,208.15,193.0
2011-07-18 00:00:00,204.45,212.5,220.0,196.5
2011-07-25 00:00:00,212.3,203.11,218.46,199.8
2011-08-01 00:00:00,205.3,177.8,208.92,160.01
2011-08-08 00:00:00,170.0,147.0,177.35,124.15
2011-08-15 00:00:00,148.94,150.0,166.4,138.64
2011-08-22 00:00:00,147.45,158.9,163.4,144.71
2011-08-29 00:00:00,161.0,181.99,191.79,160.5
2011-09-05 00:00:00,179.53,174.09,187.5,173.0
2011-09-12 00:00:00,170.11,165.35,171.75,158.51
2011-09-19 00:00:00,164.01,150.2,165.81,143.2
2011-09-26 00:00:00,148.0,148.64,155.0,145.03
2011-10-03 00:00:00,145.0,144.1,149.95,127.65
2011-10-10 00:00:00,147.55,148.0,154.5,142.95
2011-10-17 00:00:00,149.5,147.4,149.89,139.4
2011-10-24 00:00:00,148.03,157.48,159.36,145.95
2011-10-31 00:00:00,156.0,155.67,160.33,150.22
2011-11-07 00:00:00,156.0,156.58,159.36,146.0
2011-11-14 00:00:00,158.07,154.6,158.86,149.76
2011-11-21 00:00:00,153.27,157.69,161.25,152.02
2011-11-28 00:00:00,158.06,159.13,163.25,157.0
2011-12-05 00:00:00,168.88,143.74,168.88,141.64
2011-12-12 00:00:00,145.78,150.93,150.93,136.92
2011-12-19 00:00:00,148.53,151.67,155.29,141.24
2011-12-26 00:00:00,152.05,152.2,155.5,145.08
2012-01-02 00:00:00,153.5,154.01,155.43,151.77
2012-01-09 00:00:00,152.25,153.84,155.79,149.0
2012-01-16 00:00:00,153.47,148.4,155.0,147.51
2012-01-23 00:00:00,149.0,148.0,150.4,146.55
2012-01-30 00:00:00,148.0,154.65,154.75,144.56
2012-02-06 00:00:00,154.65,149.48,154.99,148.61
2012-02-13 00:00:00,150.2,150.52,153.24,149.73
2012-02-20 00:00:00,151.0,148.28,152.0,146.0
2012-02-27 00:00:00,149.0,147.7,150.0,143.76
2012-03-05 00:00:00,147.8,144.14,148.98,142.72
