begin,open,close,high,low
2006-12-11 00:00:00,5.447,5.399,5.485,5.3
2006-12-12 00:00:00,5.474,5.356,5.474,5.3
2006-12-13 00:00:00,5.352,5.208,5.352,5.161
2006-12-14 00:00:00,5.21,5.22,5.298,5.19
2006-12-15 00:00:00,5.22,5.299,5.32,5.2
2006-12-18 00:00:00,5.29,5.249,5.298,5.22
2006-12-19 00:00:00,5.248,5.126,5.248,5.05
2006-12-20 00:00:00,5.15,5.18,5.228,5.15
2006-12-21 00:00:00,5.18,5.16,5.24,5.131
2006-12-22 00:00:00,5.173,5.181,5.199,5.105
2006-12-25 00:00:00,5.179,5.355,5.395,5.165
2006-12-26 00:00:00,5.375,5.253,5.38,5.2
2006-12-27 00:00:00,5.252,5.182,5.3,5.151
2006-12-28 00:00:00,5.182,5.27,5.317,5.105
2006-12-29 00:00:00,5.298,5.241,5.298,5.235
2007-01-09 00:00:00,5.209,5.13,5.209,5.052
2007-01-10 00:00:00,5.129,5.076,5.13,4.998
2007-01-11 00:00:00,5.076,5.126,5.15,5.07
2007-01-12 00:00:00,5.125,5.175,5.179,5.11
2007-01-15 00:00:00,5.181,5.205,5.21,5.14
2007-01-16 00:00:00,5.26,5.309,5.438,5.195
2007-01-17 00:00:00,5.339,5.28,5.449,5.211
2007-01-18 00:00:00,5.301,5.23,5.35,5.19
2007-01-19 00:00:00,5.24,5.3,5.3,5.15
2007-01-22 00:00:00,5.3,5.284,5.35,5.25
2007-01-23 00:00:00,5.284,5.352,5.387,5.279
2007-01-24 00:00:00,5.374,5.429,5.5,5.362
2007-01-25 00:00:00,5.435,5.44,5.555,5.411
2007-01-26 00:00:00,5.408,5.375,5.451,5.35
2007-01-29 00:00:00,5.609,5.25,5.609,5.25
2007-01-30 00:00:00,5.26,5.32,5.33,5.25
2007-01-31 00:00:00,5.468,5.345,5.468,5.325
2007-02-01 00:00:00,5.399,5.3,5.399,5.29
2007-02-02 00:00:00,5.389,5.319,5.389,5.29
2007-02-05 00:00:00,5.362,5.34,5.362,5.302
2007-02-06 00:00:00,5.34,5.42,5.428,5.326
2007-02-07 00:00:00,5.428,5.37,5.463,5.351
2007-02-08 00:00:00,5.37,5.289,5.38,5.288
2007-02-09 00:00:00,5.301,7.34,7.415,5.243
2007-02-12 00:00:00,6.659,6.9,8.5,6.659
2007-02-13 00:00:00,6.9,6.37,7.13,5.954
2007-02-14 00:00:00,6.5,5.92,6.55,5.738
2007-02-15 00:00:00,5.959,5.948,6.08,5.64
2007-02-16 00:00:00,5.985,6.21,6.31,5.853
2007-02-19 00:00:00,6.294,6.21,6.294,6.18
2007-02-20 00:00:00,6.275,6.736,6.88,6.185
2007-02-21 00:00:00,6.75,6.877,6.999,6.613
2007-02-22 00:00:00,6.967,6.717,6.967,6.63
2007-02-26 00:00:00,6.714,6.777,6.852,6.666
2007-02-27 00:00:00,6.79,6.42,6.79,6.24
2007-02-28 00:00:00,6.245,6.256,6.396,6.011
2007-03-01 00:00:00,6.2,6.062,6.349,5.905
2007-03-02 00:00:00,6.084,6.056,6.239,5.922
2007-03-05 00:00:00,5.853,5.65,5.853,5.51
2007-03-06 00:00:00,5.675,5.949,6.188,5.652
2007-03-07 00:00:00,6.097,6.2,6.3,5.97
2007-03-09 00:00:00,6.37,6.248,6.389,6.14
2007-03-12 00:00:00,6.235,6.319,6.43,6.234
2007-03-13 00:00:00,6.318,6.245,6.359,6.19
2007-03-14 00:00:00,5.977,5.938,5.977,5.71
2007-03-15 00:00:00,6.225,6.152,6.225,6.003
2007-03-16 00:00:00,6.148,6.125,6.2,6.08
2007-03-19 00:00:00,6.17,6.269,6.27,6.17
2007-03-20 00:00:00,6.295,6.205,6.32,6.171
2007-03-21 00:00:00,6.22,6.499,6.699,6.19
2007-03-22 00:00:00,6.63,6.471,6.65,6.41
2007-03-23 00:00:00,6.411,6.5,6.59,6.4
2007-03-26 00:00:00,6.525,6.447,6.545,6.435
2007-03-27 00:00:00,6.417,6.355,6.49,6.3
2007-03-28 00:00:00,6.301,6.427,6.52,6.301
2007-03-29 00:00:00,6.617,6.589,6.629,6.43
2007-03-30 00:00:00,6.6,6.401,6.77,6.37
2007-04-02 00:00:00,6.405,6.431,6.528,6.405
2007-04-03 00:00:00,6.451,6.401,6.459,6.303
2007-04-04 00:00:00,6.423,6.43,6.53,6.38
2007-04-05 00:00:00,6.422,6.6,6.683,6.412
2007-04-06 00:00:00,6.602,6.6,6.68,6.543
2007-04-09 00:00:00,6.651,6.697,6.733,6.61
2007-04-10 00:00:00,6.66,6.668,6.711,6.586
2007-04-11 00:00:00,6.665,6.64,6.692,6.633
2007-04-12 00:00:00,6.6,6.6,6.65,6.47
2007-04-13 00:00:00,6.6,6.85,6.977,6.599
2007-04-16 00:00:00,6.821,6.886,6.96,6.793
2007-04-17 00:00:00,6.88,6.801,6.9,6.717
2007-04-18 00:00:00,6.798,6.7,6.89,6.7
2007-04-19 00:00:00,6.7,6.434,6.7,6.42
2007-04-20 00:00:00,6.51,6.587,6.64,6.501
2007-04-23 00:00:00,6.601,6.562,6.649,6.52
2007-04-24 00:00:00,6.745,6.531,6.745,6.45
2007-04-25 00:00:00,6.459,6.512,6.53,6.459
2007-04-26 00:00:00,6.614,6.435,6.614,6.351
2007-04-27 00:00:00,6.459,6.117,6.459,6.0
2007-04-28 00:00:00,6.2,6.085,6.23,6.067
2007-05-02 00:00:00,6.105,6.016,6.179,5.985
2007-05-03 00:00:00,6.043,6.16,6.21,5.952
2007-05-04 00:00:00,6.001,6.19,6.275,6.001
2007-05-07 00:00:00,6.19,6.206,6.249,6.163
2007-05-08 00:00:00,6.103,6.2,6.26,6.103
2007-05-10 00:00:00,6.219,6.11,6.242,6.017
2007-05-11 00:00:00,6.067,5.94,6.067,5.62
2007-05-14 00:00:00,6.05,6.196,6.2,5.9
2007-05-15 00:00:00,6.2,6.266,6.44,6.0
2007-05-16 00:00:00,6.345,6.301,6.349,6.2
2007-05-17 00:00:00,6.41,6.219,6.41,6.204
2007-05-18 00:00:00,6.212,6.216,6.296,6.158
2007-05-21 00:00:00,6.251,6.216,6.266,6.19
2007-05-22 00:00:00,5.924,6.15,6.23,5.924
2007-05-23 00:00:00,6.137,5.966,6.168,5.945
2007-05-24 00:00:00,6.075,5.85,6.075,5.74
2007-05-25 00:00:00,5.78,6.005,6.11,5.738
2007-05-28 00:00:00,6.073,5.998,6.08,5.905
2007-05-29 00:00:00,6.01,5.864,6.02,5.849
2007-05-30 00:00:00,5.8,5.989,6.01,5.702
2007-05-31 00:00:00,6.006,6.038,6.06,5.955
2007-06-01 00:00:00,6.037,6.05,6.07,5.96
2007-06-04 00:00:00,6.038,5.951,6.1,5.93
2007-06-05 00:00:00,5.985,6.009,6.05,5.959
2007-06-06 00:00:00,6.018,6.049,6.219,6.011
2007-06-07 00:00:00,6.005,5.96,6.098,5.925
2007-06-08 00:00:00,5.906,5.99,6.001,5.9
2007-06-09 00:00:00,6.0,6.024,6.045,5.984
2007-06-13 00:00:00,6.02,6.01,6.04,5.99
2007-06-14 00:00:00,6.03,6.01,6.049,5.998
2007-06-15 00:00:00,6.02,5.993,6.029,5.97
2007-06-18 00:00:00,6.001,6.011,6.017,5.99
2007-06-19 00:00:00,6.011,5.975,6.02,5.955
2007-06-20 00:00:00,5.981,6.02,6.024,5.981
2007-06-21 00:00:00,6.001,5.971,6.022,5.97
2007-06-22 00:00:00,5.998,5.977,6.001,5.968
2007-06-25 00:00:00,5.834,5.883,5.973,5.834
2007-06-26 00:00:00,5.883,5.907,5.939,5.871
2007-06-27 00:00:00,5.9,6.065,6.169,5.891
2007-06-28 00:00:00,6.085,6.03,6.14,6.03
2007-06-29 00:00:00,6.048,6.06,6.169,6.03
2007-07-02 00:00:00,6.055,6.062,6.098,6.041
2007-07-03 00:00:00,6.095,6.06,6.099,6.051
2007-07-04 00:00:00,6.07,6.05,6.24,6.035
2007-07-05 00:00:00,6.029,6.04,6.079,5.999
2007-07-06 00:00:00,6.055,6.029,6.055,6.01
2007-07-09 00:00:00,6.04,6.049,6.066,6.016
2007-07-10 00:00:00,6.059,5.97,6.063,5.94
2007-07-11 00:00:00,5.951,5.975,6.011,5.92
2007-07-12 00:00:00,6.009,6.01,6.04,5.984
2007-07-13 00:00:00,6.018,6.004,6.04,5.988
2007-07-16 00:00:00,6.01,5.95,6.018,5.945
2007-07-17 00:00:00,5.954,5.94,5.968,5.903
2007-07-18 00:00:00,5.94,5.819,5.94,5.777
2007-07-19 00:00:00,5.979,5.918,5.979,5.841
2007-07-20 00:00:00,5.919,5.898,5.945,5.85
2007-07-23 00:00:00,5.89,5.963,5.991,5.873
2007-07-24 00:00:00,5.987,5.925,5.999,5.916
2007-07-25 00:00:00,5.841,5.91,5.932,5.841
2007-07-26 00:00:00,5.93,5.801,5.953,5.8
2007-07-27 00:00:00,5.75,5.784,5.864,5.73
2007-07-30 00:00:00,5.817,5.755,5.87,5.75
2007-07-31 00:00:00,5.791,5.823,5.856,5.757
2007-08-01 00:00:00,5.75,5.771,5.8,5.706
2007-08-02 00:00:00,5.781,5.89,5.929,5.761
2007-08-03 00:00:00,5.95,5.984,6.03,5.845
2007-08-06 00:00:00,5.895,6.126,6.157,5.852
2007-08-07 00:00:00,6.113,6.097,6.159,6.09
2007-08-08 00:00:00,6.1,6.115,6.149,6.089
2007-08-09 00:00:00,6.135,5.9,6.135,5.877
2007-08-10 00:00:00,5.89,5.898,5.953,5.816
2007-08-13 00:00:00,5.918,5.96,5.99,5.902
2007-08-14 00:00:00,5.94,5.978,6.018,5.9
2007-08-15 00:00:00,5.895,5.881,5.92,5.88
2007-08-16 00:00:00,5.798,5.96,5.968,5.798
2007-08-17 00:00:00,5.91,5.9,5.968,5.852
2007-08-20 00:00:00,5.948,5.9,5.948,5.873
2007-08-21 00:00:00,5.901,5.9,5.918,5.822
2007-08-22 00:00:00,5.865,5.961,5.99,5.862
2007-08-23 00:00:00,5.808,5.99,6.018,5.808
2007-08-24 00:00:00,5.985,5.971,5.985,5.93
2007-08-27 00:00:00,5.971,5.971,6.063,5.971
2007-08-28 00:00:00,5.962,6.0,6.018,5.921
2007-08-29 00:00:00,5.95,6.05,6.149,5.931
2007-08-30 00:00:00,6.099,6.027,6.1,6.012
2007-08-31 00:00:00,6.04,6.065,6.079,6.034
2007-09-03 00:00:00,6.086,6.098,6.14,6.048
2007-09-04 00:00:00,6.099,6.095,6.099,6.002
2007-09-05 00:00:00,6.023,6.055,6.1,6.023
2007-09-06 00:00:00,6.069,6.032,6.075,6.005
2007-09-07 00:00:00,6.037,6.025,6.039,5.97
2007-09-10 00:00:00,6.013,6.0,6.02,5.972
2007-09-11 00:00:00,6.25,6.233,6.36,6.186
2007-09-12 00:00:00,6.203,6.229,6.288,6.2
2007-09-13 00:00:00,6.222,6.233,6.25,6.193
2007-09-14 00:00:00,6.26,6.252,6.26,6.2
2007-09-17 00:00:00,6.25,6.231,6.27,6.21
2007-09-18 00:00:00,6.212,6.25,6.26,6.212
2007-09-19 00:00:00,6.299,6.25,6.299,6.232
2007-09-20 00:00:00,6.115,6.25,6.254,6.115
2007-09-21 00:00:00,6.252,6.25,6.27,6.22
2007-09-24 00:00:00,6.25,6.241,6.253,6.211
2007-09-25 00:00:00,6.241,6.25,6.27,6.241
2007-09-26 00:00:00,6.248,6.264,6.27,6.24
2007-09-27 00:00:00,6.27,6.255,6.27,6.241
2007-09-28 00:00:00,6.275,6.259,6.275,6.25
2007-10-01 00:00:00,6.251,6.261,6.28,6.245
2007-10-02 00:00:00,6.27,6.262,6.289,6.252
2007-10-03 00:00:00,6.323,6.28,6.323,6.255
2007-10-04 00:00:00,6.271,6.3,6.302,6.252
2007-10-05 00:00:00,6.304,6.315,6.328,6.29
2007-10-08 00:00:00,6.34,6.305,6.345,6.282
2007-10-09 00:00:00,6.307,6.311,6.327,6.3
2007-10-10 00:00:00,6.479,6.311,6.479,6.266
2007-10-11 00:00:00,6.311,6.38,6.388,6.3
2007-10-12 00:00:00,6.379,6.329,6.379,6.312
2007-10-15 00:00:00,6.335,6.351,6.372,6.32
2007-10-16 00:00:00,6.3,6.38,6.38,6.3
2007-10-17 00:00:00,6.38,6.37,6.38,6.34
2007-10-18 00:00:00,6.372,6.35,6.378,6.333
2007-10-19 00:00:00,6.35,6.37,6.38,6.337
2007-10-22 00:00:00,6.183,6.339,6.4,6.183
2007-10-23 00:00:00,6.35,6.359,6.4,6.35
2007-10-24 00:00:00,6.36,6.36,6.37,6.35
2007-10-25 00:00:00,6.533,6.366,6.533,6.323
2007-10-26 00:00:00,6.37,6.389,6.398,6.355
2007-10-29 00:00:00,6.4,6.39,6.4,6.362
2007-10-30 00:00:00,6.423,6.39,6.423,6.376
2007-10-31 00:00:00,6.381,6.378,6.389,6.351
2007-11-01 00:00:00,6.37,6.39,6.415,6.35
2007-11-02 00:00:00,6.385,6.39,6.399,6.358
2007-11-06 00:00:00,6.399,6.394,6.399,6.361
2007-11-07 00:00:00,6.383,6.4,6.43,6.38
2007-11-08 00:00:00,6.4,6.42,6.445,6.38
2007-11-09 00:00:00,6.581,6.39,6.581,6.374
2007-11-12 00:00:00,6.39,6.383,6.418,6.381
2007-11-13 00:00:00,6.383,6.385,6.409,6.374
2007-11-14 00:00:00,6.395,6.385,6.416,6.376
2007-11-15 00:00:00,6.381,6.372,6.399,6.368
2007-11-16 00:00:00,6.561,6.366,6.561,6.353
2007-11-19 00:00:00,6.305,6.21,6.38,5.27
2007-11-20 00:00:00,6.25,6.15,6.25,6.1
2007-11-21 00:00:00,6.18,6.05,6.18,6.033
2007-11-22 00:00:00,6.105,6.03,6.11,6.021
2007-11-23 00:00:00,6.041,5.978,6.06,5.951
2007-11-26 00:00:00,5.993,5.992,6.0,5.834
2007-11-27 00:00:00,5.886,5.949,5.992,5.886
2007-11-28 00:00:00,5.959,5.941,5.979,5.9
2007-11-29 00:00:00,5.99,5.961,5.999,5.939
2007-11-30 00:00:00,5.992,5.98,6.3,5.931
2007-12-03 00:00:00,5.997,5.976,6.019,5.951
2007-12-04 00:00:00,6.155,5.959,6.155,5.952
2007-12-05 00:00:00,5.96,5.975,5.991,5.94
2007-12-06 00:00:00,5.981,6.036,6.078,5.98
2007-12-07 00:00:00,6.041,6.05,6.086,6.032
2007-12-10 00:00:00,6.015,6.151,6.175,6.015
2007-12-11 00:00:00,6.157,6.15,6.219,6.111
2007-12-12 00:00:00,6.145,6.163,6.195,6.108
2007-12-13 00:00:00,6.157,6.15,6.184,6.091
2007-12-14 00:00:00,6.148,6.12,6.185,6.092
2007-12-17 00:00:00,6.115,6.067,6.115,6.035
2007-12-18 00:00:00,6.045,6.073,6.119,6.045
2007-12-19 00:00:00,6.099,6.064,6.116,6.055
2007-12-20 00:00:00,6.076,6.08,6.109,6.061
2007-12-21 00:00:00,6.081,6.066,6.098,6.065
2007-12-24 00:00:00,6.071,6.042,6.095,6.021
2007-12-25 00:00:00,6.042,6.04,6.082,6.0
2007-12-26 00:00:00,6.021,6.02,6.06,6.013
2007-12-27 00:00:00,6.021,6.03,6.091,6.014
2007-12-28 00:00:00,6.025,5.93,6.048,5.893
2008-01-09 00:00:00,5.928,5.905,5.974,5.853
2008-01-10 00:00:00,6.109,5.95,6.109,5.882
2008-01-11 00:00:00,5.975,5.95,5.975,5.9
2008-01-14 00:00:00,5.948,5.955,5.98,5.88
2008-01-15 00:00:00,5.979,6.0,6.097,5.947
2008-01-16 00:00:00,5.95,5.927,6.009,5.89
2008-01-17 00:00:00,5.93,5.926,5.997,5.861
2008-01-18 00:00:00,5.923,5.9,5.965,5.804
2008-01-21 00:00:00,5.9,5.628,5.964,5.612
2008-01-22 00:00:00,5.628,5.529,5.628,4.4
2008-01-23 00:00:00,5.53,5.35,5.74,5.251
2008-01-24 00:00:00,5.375,5.51,5.645,5.375
2008-01-25 00:00:00,5.566,5.741,5.794,5.47
2008-01-28 00:00:00,5.593,5.5,5.6,5.36
2008-01-29 00:00:00,5.807,5.66,5.807,5.501
2008-01-30 00:00:00,5.78,5.63,5.79,5.621
2008-01-31 00:00:00,5.728,5.577,5.848,5.371
2008-02-01 00:00:00,5.651,5.7,5.777,5.55
2008-02-04 00:00:00,5.7,5.71,5.8,5.678
2008-02-05 00:00:00,5.8,5.67,5.843,5.65
2008-02-06 00:00:00,5.55,5.721,5.8,5.45
2008-02-07 00:00:00,5.725,5.662,5.749,5.555
2008-02-08 00:00:00,5.699,5.69,5.8,5.561
2008-02-11 00:00:00,5.71,5.722,5.8,5.611
2008-02-12 00:00:00,5.798,5.965,5.99,5.73
2008-02-13 00:00:00,5.933,5.917,5.979,5.751
2008-02-14 00:00:00,5.969,5.93,6.0,5.78
2008-02-15 00:00:00,5.9,5.7,5.93,5.68
2008-02-18 00:00:00,5.702,5.718,5.774,5.661
2008-02-19 00:00:00,5.719,5.62,5.72,5.6
2008-02-20 00:00:00,5.704,5.64,5.704,5.554
2008-02-21 00:00:00,5.699,5.697,5.709,5.617
2008-02-22 00:00:00,5.64,5.689,5.7,5.561
2008-02-25 00:00:00,5.64,5.689,5.7,5.561
2008-02-26 00:00:00,5.744,5.67,5.744,5.655
2008-02-27 00:00:00,5.949,5.703,5.949,5.617
2008-02-28 00:00:00,5.7,5.673,5.75,5.612
2008-02-29 00:00:00,5.689,5.65,5.698,5.604
2008-03-03 00:00:00,5.606,5.584,5.606,5.301
2008-03-04 00:00:00,5.59,5.576,5.6,5.5
2008-03-05 00:00:00,5.543,5.569,5.585,5.471
2008-03-06 00:00:00,5.57,5.56,5.59,5.514
2008-03-07 00:00:00,5.565,5.588,5.596,5.503
2008-03-11 00:00:00,5.546,5.598,5.6,5.501
2008-03-12 00:00:00,5.65,5.575,5.65,5.535
2008-03-13 00:00:00,5.565,5.57,5.579,5.533
2008-03-14 00:00:00,5.6,5.586,5.6,5.499
2008-03-17 00:00:00,5.54,5.3,5.58,5.17
2008-03-18 00:00:00,5.374,5.319,5.374,5.203
2008-03-19 00:00:00,5.4,5.19,5.4,5.152
2008-03-20 00:00:00,5.19,5.17,5.248,5.011
2008-03-21 00:00:00,5.155,5.15,5.233,5.108
2008-03-24 00:00:00,5.15,5.122,5.217,5.061
2008-03-25 00:00:00,5.152,5.12,5.169,5.077
2008-03-26 00:00:00,5.12,5.059,5.129,5.036
2008-03-27 00:00:00,5.082,5.045,5.082,5.015
2008-03-28 00:00:00,5.046,4.89,5.048,4.83
2008-03-31 00:00:00,4.89,4.916,4.999,4.79
2008-04-01 00:00:00,4.918,4.988,5.0,4.915
2008-04-02 00:00:00,4.988,5.002,5.041,4.954
2008-04-03 00:00:00,5.012,4.93,5.069,4.85
2008-04-04 00:00:00,4.936,4.869,4.959,4.8
2008-04-07 00:00:00,4.835,4.821,4.88,4.815
2008-04-08 00:00:00,4.847,4.811,4.878,4.798
2008-04-09 00:00:00,4.811,4.84,4.852,4.8
2008-04-10 00:00:00,4.801,4.819,4.877,4.79
2008-04-11 00:00:00,4.725,4.754,4.85,4.725
2008-04-14 00:00:00,4.827,4.686,4.827,4.663
2008-04-15 00:00:00,4.652,4.5,4.696,4.433
2008-04-16 00:00:00,4.5,4.55,4.69,4.496
2008-04-17 00:00:00,4.586,4.508,4.67,4.48
2008-04-18 00:00:00,4.51,4.471,4.536,4.454
2008-04-21 00:00:00,4.497,4.409,4.499,4.39
2008-04-22 00:00:00,4.402,4.227,4.415,4.151
2008-04-23 00:00:00,4.26,4.011,4.279,3.912
2008-04-24 00:00:00,4.011,4.02,4.05,3.962
2008-04-25 00:00:00,4.02,4.154,4.187,3.973
2008-04-28 00:00:00,4.152,4.099,4.169,4.033
2008-04-29 00:00:00,4.04,4.09,4.13,4.025
2008-04-30 00:00:00,4.1,4.1,4.101,4.06
2008-05-04 00:00:00,4.096,4.14,4.2,4.07
2008-05-05 00:00:00,4.15,4.155,4.18,4.1
2008-05-06 00:00:00,4.205,4.11,4.205,4.1
2008-05-07 00:00:00,4.109,4.135,4.147,4.108
2008-05-08 00:00:00,4.135,4.169,4.249,4.134
2008-05-12 00:00:00,4.151,4.365,4.377,4.12
2008-05-13 00:00:00,4.37,4.455,4.477,4.37
2008-05-14 00:00:00,4.456,4.451,4.484,4.413
2008-05-15 00:00:00,4.456,4.426,4.529,4.352
2008-05-16 00:00:00,4.414,4.4,4.48,4.364
2008-05-19 00:00:00,4.457,4.419,4.486,4.37
2008-05-20 00:00:00,4.419,4.39,4.419,4.37
2008-05-21 00:00:00,4.453,4.422,4.46,4.361
2008-05-22 00:00:00,4.449,4.43,4.449,4.381
2008-05-23 00:00:00,4.44,4.415,4.44,4.39
2008-05-26 00:00:00,4.429,4.421,4.447,4.4
2008-05-27 00:00:00,4.421,4.42,4.441,4.39
2008-05-28 00:00:00,4.332,4.399,4.42,4.25
2008-05-29 00:00:00,4.385,4.39,4.42,4.261
2008-05-30 00:00:00,4.39,4.385,4.39,4.301
2008-06-02 00:00:00,4.372,4.37,4.419,4.349
2008-06-03 00:00:00,4.37,4.359,4.397,4.291
2008-06-04 00:00:00,4.359,4.295,4.37,4.25
2008-06-05 00:00:00,4.315,4.288,4.329,4.237
2008-06-06 00:00:00,4.31,4.285,4.322,4.262
2008-06-07 00:00:00,4.294,4.295,4.325,4.23
2008-06-09 00:00:00,4.32,4.281,4.325,4.169
2008-06-10 00:00:00,4.288,4.215,4.288,4.203
2008-06-11 00:00:00,4.38,4.19,4.38,4.18
2008-06-16 00:00:00,4.191,4.191,4.219,4.162
2008-06-17 00:00:00,4.191,4.213,4.288,4.0
2008-06-18 00:00:00,4.21,4.198,4.28,4.175
2008-06-19 00:00:00,4.21,4.228,4.269,4.159
2008-06-20 00:00:00,4.21,4.833,4.91,4.17
2008-06-24 00:00:00,4.8,4.389,4.8,4.3
2008-06-25 00:00:00,4.39,4.288,4.414,4.223
2008-06-26 00:00:00,4.317,4.446,4.59,4.245
2008-06-27 00:00:00,4.446,4.425,4.48,4.331
2008-06-30 00:00:00,4.442,4.459,4.649,4.341
2008-07-01 00:00:00,4.496,4.268,4.499,4.2
2008-07-02 00:00:00,4.22,4.651,4.67,4.181
2008-07-03 00:00:00,4.5,4.526,4.777,4.458
2008-07-04 00:00:00,4.325,4.184,4.5,4.115
2008-07-07 00:00:00,4.21,4.049,4.305,3.992
2008-07-08 00:00:00,4.0,3.7,4.0,3.62
2008-07-09 00:00:00,3.75,3.731,3.779,3.65
2008-07-10 00:00:00,3.597,3.653,3.741,3.597
2008-07-11 00:00:00,3.653,3.506,3.74,3.506
2008-07-14 00:00:00,3.522,3.528,3.534,3.455
2008-07-15 00:00:00,3.527,3.469,3.527,3.391
2008-07-16 00:00:00,3.55,3.425,3.55,3.392
2008-07-17 00:00:00,3.44,3.399,3.483,3.38
2008-07-18 00:00:00,3.4,3.323,3.43,3.315
2008-07-21 00:00:00,3.315,3.249,3.35,3.201
2008-07-22 00:00:00,3.248,3.206,3.248,3.155
2008-07-23 00:00:00,3.203,3.32,3.59,3.195
2008-07-24 00:00:00,3.3,3.246,3.39,3.223
2008-07-25 00:00:00,3.202,3.19,3.27,3.082
2008-07-28 00:00:00,3.217,3.141,3.309,3.09
2008-07-29 00:00:00,3.14,2.97,3.151,2.921
2008-07-30 00:00:00,3.0,3.109,3.19,2.92
2008-07-31 00:00:00,3.165,3.13,3.195,3.061
2008-08-01 00:00:00,3.066,3.12,3.18,3.059
2008-08-04 00:00:00,3.12,3.058,3.175,3.036
2008-08-05 00:00:00,3.055,2.899,3.091,2.85
2008-08-06 00:00:00,2.892,2.851,3.0,2.7
2008-08-07 00:00:00,2.889,2.941,2.99,2.822
2008-08-08 00:00:00,2.904,2.945,2.985,2.856
2008-08-11 00:00:00,2.851,2.85,2.965,2.266
2008-08-12 00:00:00,2.85,2.96,2.99,2.799
2008-08-13 00:00:00,2.96,2.95,2.995,2.86
2008-08-14 00:00:00,2.948,2.998,3.05,2.948
2008-08-15 00:00:00,3.0,2.998,3.05,2.952
2008-08-18 00:00:00,2.981,2.98,3.049,2.951
2008-08-19 00:00:00,3.004,2.865,3.004,2.818
2008-08-20 00:00:00,2.953,2.852,2.953,2.84
2008-08-21 00:00:00,2.887,2.85,2.887,2.765
2008-08-22 00:00:00,2.851,2.85,2.879,2.785
2008-08-25 00:00:00,2.817,2.637,2.858,2.637
2008-08-26 00:00:00,2.602,2.4,2.684,2.35
2008-08-27 00:00:00,2.419,2.38,2.47,2.35
2008-08-28 00:00:00,2.367,2.5,2.68,2.367
2008-08-29 00:00:00,2.514,2.49,2.585,2.468
2008-09-01 00:00:00,2.49,2.493,2.549,2.45
2008-09-02 00:00:00,2.472,2.44,2.53,2.416
2008-09-03 00:00:00,2.475,2.35,2.475,2.33
2008-09-04 00:00:00,2.352,2.309,2.378,2.283
2008-09-05 00:00:00,2.271,2.162,2.3,2.101
2008-09-08 00:00:00,2.2,2.12,2.299,2.111
2008-09-09 00:00:00,2.125,1.804,2.131,1.8
2008-09-10 00:00:00,1.8,1.638,1.8,1.499
2008-09-11 00:00:00,1.654,1.52,1.719,1.402
2008-09-12 00:00:00,1.577,1.534,1.61,1.4
2008-09-15 00:00:00,1.53,1.375,1.68,1.301
2008-09-16 00:00:00,1.335,1.12,1.36,1.0
2008-09-17 00:00:00,1.158,1.025,1.2,0.99
2008-09-19 00:00:00,1.123,1.36,1.5,1.123
2008-09-22 00:00:00,1.39,1.375,1.608,1.361
2008-09-23 00:00:00,1.39,1.382,1.42,1.3
2008-09-24 00:00:00,1.4,1.441,1.51,1.383
2008-09-25 00:00:00,1.441,1.427,1.445,1.4
2008-09-26 00:00:00,1.457,1.4,1.457,1.38
2008-09-29 00:00:00,1.46,1.405,1.46,1.351
2008-09-30 00:00:00,1.35,1.51,1.6,1.31
2008-10-01 00:00:00,1.513,1.496,1.58,1.456
2008-10-02 00:00:00,1.466,1.474,1.5,1.43
2008-10-03 00:00:00,1.48,1.46,1.498,1.375
2008-10-06 00:00:00,1.495,1.24,1.495,1.179
2008-10-07 00:00:00,1.249,1.24,1.3,1.1
2008-10-08 00:00:00,1.19,1.06,1.2,0.98
2008-10-09 00:00:00,1.2,1.1,1.333,1.07
2008-10-13 00:00:00,1.153,1.09,1.179,1.0
2008-10-14 00:00:00,1.145,1.11,1.17,1.09
2008-10-15 00:00:00,1.106,1.06,1.145,1.047
2008-10-16 00:00:00,0.996,0.929,1.28,0.755
2008-10-17 00:00:00,0.975,0.94,1.0,0.86
2008-10-20 00:00:00,0.941,0.979,1.049,0.926
2008-10-21 00:00:00,0.998,0.98,1.004,0.96
2008-10-22 00:00:00,0.958,0.946,1.039,0.9
2008-10-23 00:00:00,0.93,0.906,0.958,0.888
2008-10-24 00:00:00,0.906,0.691,0.91,0.69
2008-10-28 00:00:00,0.726,0.7,0.726,0.664
2008-10-29 00:00:00,0.709,0.739,0.767,0.708
2008-10-30 00:00:00,0.747,0.851,0.88,0.747
2008-10-31 00:00:00,0.84,0.86,0.864,0.799
2008-11-01 00:00:00,0.884,0.905,1.037,0.853
2008-11-05 00:00:00,0.985,1.06,1.151,0.985
2008-11-06 00:00:00,1.009,0.965,1.019,0.839
2008-11-07 00:00:00,0.98,1.003,1.01,0.921
2008-11-10 00:00:00,1.013,1.049,1.094,1.013
2008-11-11 00:00:00,1.021,0.994,1.03,0.958
2008-11-13 00:00:00,0.9,1.099,1.2,0.856
2008-11-14 00:00:00,1.152,1.16,1.17,1.11
2008-11-17 00:00:00,1.173,1.0,1.173,0.999
2008-11-18 00:00:00,1.0,0.983,1.04,0.93
2008-11-19 00:00:00,1.0,0.943,1.0,0.91
2008-11-20 00:00:00,0.93,0.83,0.93,0.812
2008-11-21 00:00:00,0.85,0.85,0.87,0.8
2008-11-24 00:00:00,0.901,0.952,1.0,0.86
