begin,open,close,high,low
2006-03-22 00:00:00,61.81,62.15,62.74,61.7
2006-03-23 00:00:00,62.2,62.0,63.1,61.24
2006-03-24 00:00:00,62.1,62.2,62.74,61.25
2006-03-27 00:00:00,61.95,61.86,63.0,61.82
2006-03-28 00:00:00,61.86,62.2,62.4,61.05
2006-03-29 00:00:00,62.05,59.44,62.3,58.8
2006-03-30 00:00:00,60.01,61.5,61.5,59.68
2006-03-31 00:00:00,61.48,61.0,61.85,60.4
2006-04-03 00:00:00,61.2,62.71,63.0,60.8
2006-04-04 00:00:00,63.44,62.67,63.49,62.2
2006-04-05 00:00:00,62.68,63.17,63.49,62.58
2006-04-06 00:00:00,63.33,63.74,65.25,63.03
2006-04-07 00:00:00,63.79,65.55,65.83,63.18
2006-04-10 00:00:00,64.51,65.87,65.95,64.0
2006-04-11 00:00:00,66.6,63.84,66.6,63.53
2006-04-12 00:00:00,63.9,64.21,64.56,62.6
2006-04-13 00:00:00,64.12,64.0,65.15,63.35
2006-04-14 00:00:00,64.42,64.8,65.09,63.95
2006-04-17 00:00:00,65.01,64.9,65.38,64.4
2006-04-18 00:00:00,64.98,64.75,65.16,64.48
2006-04-19 00:00:00,65.01,65.84,66.36,64.3
2006-04-20 00:00:00,65.83,65.09,66.4,64.8
2006-04-21 00:00:00,65.0,66.0,66.65,64.44
2006-04-24 00:00:00,66.45,66.8,67.48,66.3
2006-04-25 00:00:00,66.68,66.42,67.2,66.3
2006-04-26 00:00:00,66.15,67.12,67.15,66.15
2006-04-27 00:00:00,67.19,66.39,68.43,65.5
2006-04-28 00:00:00,66.49,67.15,67.15,66.17
2006-05-02 00:00:00,68.48,70.5,70.5,68.48
2006-05-03 00:00:00,70.86,70.14,71.82,69.6
2006-05-04 00:00:00,70.31,71.19,71.19,69.71
2006-05-05 00:00:00,71.0,70.43,71.47,69.86
2006-05-06 00:00:00,68.1,67.19,68.19,66.81
2006-05-10 00:00:00,67.37,64.15,67.7,64.0
2006-05-11 00:00:00,64.0,62.67,64.8,60.01
2006-05-12 00:00:00,62.5,59.0,62.5,58.51
2006-05-15 00:00:00,58.5,57.22,59.39,56.83
2006-05-16 00:00:00,56.92,58.88,59.3,56.46
2006-05-17 00:00:00,59.4,57.0,60.19,55.89
2006-05-18 00:00:00,56.09,55.12,56.09,54.8
2006-05-19 00:00:00,55.41,53.7,55.98,52.99
2006-05-22 00:00:00,55.19,50.88,55.19,49.76
2006-05-23 00:00:00,49.0,55.33,57.0,49.0
2006-05-24 00:00:00,55.38,53.5,55.38,52.51
2006-05-25 00:00:00,53.01,56.0,56.47,53.0
2006-05-26 00:00:00,56.79,58.16,58.43,56.39
2006-05-29 00:00:00,58.72,59.16,60.5,58.03
2006-05-30 00:00:00,58.99,60.6,62.19,57.53
2006-05-31 00:00:00,60.3,65.3,65.7,59.0
2006-06-01 00:00:00,65.61,64.0,66.12,61.85
2006-06-02 00:00:00,64.4,67.39,67.89,64.4
2006-06-05 00:00:00,69.4,69.0,69.5,66.2
2006-06-06 00:00:00,66.76,63.5,69.35,58.55
2006-06-07 00:00:00,63.51,64.61,65.26,57.1
2006-06-08 00:00:00,61.88,60.0,64.05,60.0
2006-06-09 00:00:00,63.06,61.2,63.06,59.0
2006-06-13 00:00:00,55.0,56.1,59.47,55.0
2006-06-14 00:00:00,60.2,55.11,60.2,53.08
2006-06-15 00:00:00,55.95,54.78,56.5,54.63
2006-06-16 00:00:00,55.01,55.0,56.8,53.72
2006-06-19 00:00:00,55.18,57.98,58.97,54.8
2006-06-20 00:00:00,58.0,57.6,58.97,57.02
2006-06-21 00:00:00,59.44,56.5,59.44,55.25
2006-06-22 00:00:00,56.82,54.53,58.17,54.5
2006-06-23 00:00:00,54.57,55.29,56.91,54.5
2006-06-26 00:00:00,55.23,56.0,56.0,54.55
2006-06-27 00:00:00,55.51,56.73,58.56,55.42
2006-06-28 00:00:00,56.02,57.68,58.99,56.02
2006-06-29 00:00:00,58.03,57.6,58.4,56.74
2006-06-30 00:00:00,58.0,59.7,60.76,57.31
