begin,open,close,high,low
2005-12-26 00:00:00,31.2,30.93,31.2,30.86
2005-12-27 00:00:00,30.93,30.492,31.13,30.492
2005-12-28 00:00:00,30.483,30.332,30.65,30.051
2005-12-29 00:00:00,30.401,30.75,30.79,30.401
2005-12-30 00:00:00,30.87,31.1,31.2,30.651
2006-01-10 00:00:00,34.0,35.2,35.3,32.502
2006-01-11 00:00:00,35.15,36.212,36.511,34.501
2006-01-12 00:00:00,36.75,35.84,37.0,35.7
2006-01-13 00:00:00,35.8,35.1,36.1,34.725
2006-01-16 00:00:00,35.075,36.52,36.679,34.71
2006-01-17 00:00:00,36.65,35.599,37.1,34.838
2006-01-18 00:00:00,35.5,35.47,35.577,33.901
2006-01-19 00:00:00,35.39,36.601,36.69,34.921
2006-01-20 00:00:00,37.013,37.53,37.75,36.7
2006-01-23 00:00:00,37.299,36.324,37.3,35.9
2006-01-24 00:00:00,36.694,37.16,37.27,36.252
2006-01-25 00:00:00,37.3,37.15,37.49,36.813
2006-01-26 00:00:00,37.006,38.38,38.987,36.782
2006-01-27 00:00:00,38.7,40.69,40.799,38.525
2006-01-30 00:00:00,40.993,39.23,41.208,38.811
2006-01-31 00:00:00,39.5,38.601,40.198,38.406
2006-02-01 00:00:00,38.51,39.56,39.871,37.825
2006-02-02 00:00:00,39.549,38.5,39.549,38.27
2006-02-03 00:00:00,38.101,37.9,38.3,37.55
2006-02-06 00:00:00,38.285,38.894,38.95,38.01
2006-02-07 00:00:00,38.747,38.101,38.747,37.911
2006-02-08 00:00:00,37.5,38.51,38.75,37.3
2006-02-09 00:00:00,38.6,39.3,39.45,38.4
2006-02-10 00:00:00,39.306,38.6,39.65,38.54
2006-02-13 00:00:00,38.376,38.7,38.94,37.93
2006-02-14 00:00:00,38.4,37.899,38.7,37.77
2006-02-15 00:00:00,37.95,37.99,38.6,37.501
2006-02-16 00:00:00,37.79,37.8,38.52,37.571
2006-02-17 00:00:00,38.005,40.2,40.2,38.005
2006-02-20 00:00:00,40.31,41.329,41.399,40.152
2006-02-21 00:00:00,41.51,40.801,41.71,40.336
2006-02-22 00:00:00,40.927,42.775,42.8,40.6
2006-02-26 00:00:00,43.35,45.065,45.599,43.35
2006-02-27 00:00:00,45.0,44.001,45.677,43.75
2006-02-28 00:00:00,43.5,41.09,44.299,40.53
2006-03-01 00:00:00,41.505,41.651,42.16,40.3
2006-03-02 00:00:00,42.035,43.295,43.3,41.75
2006-03-03 00:00:00,43.4,44.689,45.25,43.016
2006-03-06 00:00:00,45.902,43.4,45.902,42.935
2006-03-07 00:00:00,42.875,40.7,42.875,40.37
2006-03-09 00:00:00,39.9,40.101,40.5,38.92
2006-03-10 00:00:00,39.906,39.887,40.488,38.57
2006-03-13 00:00:00,40.005,41.35,41.565,40.005
2006-03-14 00:00:00,41.645,39.5,42.177,38.821
2006-03-15 00:00:00,39.97,39.8,40.1,39.06
2006-03-16 00:00:00,39.71,39.7,40.48,39.25
2006-03-17 00:00:00,39.905,41.8,41.895,39.864
2006-03-20 00:00:00,41.69,40.7,42.2,40.05
2006-03-21 00:00:00,39.8,39.82,40.099,39.501
2006-03-22 00:00:00,39.805,40.89,40.9,39.514
2006-03-23 00:00:00,40.825,40.79,41.599,40.35
2006-03-24 00:00:00,41.1,41.49,41.5,39.802
2006-03-27 00:00:00,41.405,41.28,41.79,40.746
2006-03-28 00:00:00,41.075,40.4,41.4,40.226
2006-03-29 00:00:00,40.22,39.678,40.999,39.25
2006-03-30 00:00:00,40.025,42.1,42.1,39.915
2006-03-31 00:00:00,42.1,42.172,42.68,41.311
2006-04-03 00:00:00,42.242,42.87,43.444,41.776
2006-04-04 00:00:00,43.0,42.76,43.43,42.22
2006-04-05 00:00:00,43.5,43.7,44.03,43.253
2006-04-06 00:00:00,44.2,44.14,44.99,43.901
2006-04-07 00:00:00,44.007,46.35,46.4,43.43
2006-04-10 00:00:00,46.105,47.097,47.474,45.543
2006-04-11 00:00:00,47.39,46.305,47.9,46.28
2006-04-12 00:00:00,46.08,47.1,47.25,44.8
2006-04-13 00:00:00,47.0,45.45,47.199,45.1
2006-04-14 00:00:00,45.706,46.488,46.66,45.706
2006-04-17 00:00:00,46.935,47.725,47.846,46.63
2006-04-18 00:00:00,48.0,48.4,48.694,47.863
2006-04-19 00:00:00,49.0,49.45,49.5,48.711
2006-04-20 00:00:00,49.8,49.201,50.0,49.05
2006-04-21 00:00:00,48.956,49.199,49.25,48.223
2006-04-24 00:00:00,49.394,49.0,49.625,48.801
2006-04-25 00:00:00,48.251,47.4,49.12,47.23
2006-04-26 00:00:00,47.811,48.297,48.7,47.406
2006-04-27 00:00:00,48.294,46.4,48.4,45.8
2006-04-28 00:00:00,46.11,47.368,47.37,45.65
2006-05-02 00:00:00,47.76,49.3,49.3,47.76
2006-05-03 00:00:00,49.6,48.95,50.327,48.809
2006-05-04 00:00:00,48.41,49.95,49.95,48.2
2006-05-05 00:00:00,49.25,49.62,50.06,49.031
2006-05-06 00:00:00,49.675,50.099,50.469,49.401
2006-05-10 00:00:00,49.52,47.2,50.1,47.011
2006-05-11 00:00:00,47.861,45.9,47.95,45.151
2006-05-12 00:00:00,45.3,44.98,45.79,44.601
2006-05-15 00:00:00,44.111,41.87,44.581,41.52
