begin,open,close,high,low
2005-09-28 00:00:00,41.02,41.9,42.0,40.5
2005-09-29 00:00:00,41.79,40.75,41.79,40.21
2005-09-30 00:00:00,40.21,40.8,40.85,40.21
2005-10-03 00:00:00,41.04,41.0,41.2,40.3
2005-10-04 00:00:00,41.27,41.69,41.74,40.75
2005-10-05 00:00:00,41.11,40.75,41.4,40.75
2005-10-06 00:00:00,40.75,39.8,40.8,38.55
2005-10-07 00:00:00,39.8,39.8,40.49,38.9
2005-10-10 00:00:00,40.1,39.9,40.38,39.0
2005-10-11 00:00:00,39.8,40.0,40.11,39.04
2005-10-12 00:00:00,40.0,39.2,40.5,38.9
2005-10-13 00:00:00,38.66,38.89,39.0,38.31
2005-10-14 00:00:00,38.61,38.2,38.75,38.0
2005-10-17 00:00:00,38.6,38.3,38.6,38.0
2005-10-18 00:00:00,38.58,38.2,39.2,38.1
2005-10-19 00:00:00,38.02,37.0,38.02,36.9
2005-10-20 00:00:00,37.46,36.98,37.47,36.7
2005-10-21 00:00:00,36.91,37.04,37.47,36.86
2005-10-24 00:00:00,37.5,37.04,37.5,36.87
2005-10-25 00:00:00,37.47,37.0,37.47,37.0
2005-10-26 00:00:00,37.4,36.49,37.4,36.01
2005-10-27 00:00:00,36.2,36.06,36.89,35.9
2005-10-28 00:00:00,36.28,36.05,36.38,35.8
2005-10-31 00:00:00,36.08,36.5,36.5,35.76
2005-11-01 00:00:00,36.47,36.3,36.69,36.3
2005-11-02 00:00:00,36.5,36.5,36.61,35.98
2005-11-03 00:00:00,36.5,38.83,38.98,36.3
2005-11-07 00:00:00,38.9,38.9,40.22,38.6
2005-11-08 00:00:00,38.6,38.7,39.28,38.6
2005-11-09 00:00:00,39.07,38.7,39.79,38.6
2005-11-10 00:00:00,38.95,38.03,38.99,38.03
2005-11-11 00:00:00,38.01,38.39,38.4,37.52
2005-11-14 00:00:00,38.44,38.34,38.44,37.79
2005-11-15 00:00:00,38.45,38.09,38.78,37.3
2005-11-16 00:00:00,38.0,37.7,38.0,37.48
2005-11-17 00:00:00,38.0,38.11,38.34,37.23
2005-11-18 00:00:00,38.17,37.98,38.17,37.63
2005-11-21 00:00:00,38.19,37.54,38.39,37.4
2005-11-22 00:00:00,37.9,37.32,37.9,37.09
2005-11-23 00:00:00,37.49,37.08,37.57,37.08
2005-11-24 00:00:00,37.29,37.45,38.09,37.11
2005-11-25 00:00:00,37.45,37.15,37.5,36.86
2005-11-28 00:00:00,37.04,37.0,37.45,36.9
2005-11-29 00:00:00,36.85,36.53,37.2,36.51
2005-11-30 00:00:00,36.7,37.15,37.22,36.52
2005-12-01 00:00:00,37.32,37.95,38.09,37.3
2005-12-02 00:00:00,38.54,37.9,38.54,37.9
2005-12-05 00:00:00,38.2,38.69,38.69,37.78
2005-12-06 00:00:00,38.69,42.97,42.97,38.69
2005-12-07 00:00:00,44.0,44.01,46.87,43.1
2005-12-08 00:00:00,44.2,42.25,44.24,41.79
2005-12-09 00:00:00,42.15,42.05,42.5,41.6
2005-12-12 00:00:00,42.05,41.48,42.2,41.48
2005-12-13 00:00:00,41.48,40.76,41.68,40.55
2005-12-14 00:00:00,40.95,41.55,41.9,40.01
2005-12-15 00:00:00,41.45,41.4,41.58,40.82
2005-12-16 00:00:00,41.23,41.19,41.4,40.91
2005-12-19 00:00:00,42.46,41.2,42.46,41.0
2005-12-20 00:00:00,41.2,40.51,41.2,40.5
2005-12-21 00:00:00,40.56,39.76,40.74,39.61
2005-12-22 00:00:00,39.81,39.6,40.24,39.45
2005-12-23 00:00:00,39.61,39.7,39.92,38.9
2005-12-26 00:00:00,39.34,39.45,40.1,38.8
2005-12-27 00:00:00,39.41,39.25,39.7,39.01
2005-12-28 00:00:00,39.11,39.41,39.5,38.9
2005-12-29 00:00:00,39.35,40.58,41.38,39.1
2005-12-30 00:00:00,40.7,40.0,40.99,40.0
2006-01-10 00:00:00,40.11,40.12,41.0,40.0
2006-01-11 00:00:00,40.12,49.0,52.0,40.05
2006-01-12 00:00:00,49.01,46.13,51.9,36.86
2006-01-13 00:00:00,47.92,46.1,47.92,44.08
2006-01-16 00:00:00,45.85,45.55,47.15,45.55
2006-01-17 00:00:00,46.12,44.61,47.0,43.8
2006-01-18 00:00:00,44.25,45.0,46.0,43.26
2006-01-19 00:00:00,44.22,46.16,46.17,44.22
2006-01-20 00:00:00,46.4,45.45,47.47,45.3
2006-01-23 00:00:00,45.6,45.15,46.5,44.11
2006-01-24 00:00:00,45.59,45.31,45.74,44.55
2006-01-25 00:00:00,45.5,44.68,45.5,44.0
2006-01-26 00:00:00,45.0,44.2,45.0,44.01
2006-01-27 00:00:00,44.44,44.41,44.7,44.3
2006-01-30 00:00:00,44.5,44.57,45.59,44.3
2006-01-31 00:00:00,44.41,44.88,44.99,44.4
2006-02-01 00:00:00,44.7,45.45,45.65,44.5
2006-02-02 00:00:00,45.7,45.74,45.75,45.25
2006-02-03 00:00:00,45.4,44.75,45.54,44.5
2006-02-06 00:00:00,44.99,45.2,45.2,44.63
2006-02-07 00:00:00,45.01,45.74,45.74,44.9
2006-02-08 00:00:00,45.43,50.07,53.9,45.28
2006-02-09 00:00:00,50.63,53.0,55.25,50.63
2006-02-10 00:00:00,53.0,52.52,53.65,51.5
2006-02-13 00:00:00,52.89,50.8,52.9,49.2
2006-02-14 00:00:00,50.51,50.5,51.43,50.0
2006-02-15 00:00:00,50.0,49.6,50.65,49.11
2006-02-16 00:00:00,50.3,52.8,53.94,47.02
2006-02-17 00:00:00,53.0,52.5,54.0,52.03
2006-02-20 00:00:00,51.02,52.11,53.4,51.02
2006-02-21 00:00:00,52.0,50.57,52.74,50.5
2006-02-22 00:00:00,50.81,51.8,52.6,50.81
2006-02-26 00:00:00,51.85,55.5,55.75,51.85
2006-02-27 00:00:00,56.0,55.99,59.98,54.0
2006-02-28 00:00:00,54.75,54.1,57.6,54.1
2006-03-01 00:00:00,54.0,55.19,55.38,52.21
2006-03-02 00:00:00,54.33,54.5,55.0,53.3
2006-03-03 00:00:00,54.99,54.59,55.0,53.5
2006-03-06 00:00:00,54.53,54.89,55.0,53.75
2006-03-07 00:00:00,56.0,56.0,60.0,55.01
2006-03-09 00:00:00,53.98,57.38,58.9,53.96
2006-03-10 00:00:00,58.0,66.99,66.99,56.5
2006-03-13 00:00:00,63.42,63.55,71.5,62.05
2006-03-14 00:00:00,62.5,60.31,64.98,59.2
2006-03-15 00:00:00,61.5,59.15,62.7,57.1
2006-03-16 00:00:00,59.77,58.3,60.9,58.0
2006-03-17 00:00:00,59.49,59.18,60.8,58.5
2006-03-20 00:00:00,59.3,60.0,60.95,59.1
2006-03-21 00:00:00,60.1,61.85,62.0,59.72
2006-03-22 00:00:00,63.72,63.25,64.05,62.02
2006-03-23 00:00:00,64.67,62.99,64.67,62.07
2006-03-24 00:00:00,63.04,63.1,64.15,61.51
2006-03-27 00:00:00,62.63,63.79,64.4,62.63
2006-03-28 00:00:00,64.0,63.7,65.03,63.01
2006-03-29 00:00:00,63.23,61.9,63.6,61.8
2006-03-30 00:00:00,62.11,59.29,62.58,58.6
2006-03-31 00:00:00,58.13,59.67,60.07,58.13
2006-04-03 00:00:00,60.0,59.5,60.5,59.0
2006-04-04 00:00:00,59.59,59.2,59.95,58.9
2006-04-05 00:00:00,59.3,59.23,59.34,58.1
2006-04-06 00:00:00,59.3,59.11,59.51,58.8
2006-04-07 00:00:00,59.12,59.4,59.79,59.11
2006-04-10 00:00:00,59.25,59.31,59.99,59.25
2006-04-11 00:00:00,59.15,59.32,59.96,59.15
2006-04-12 00:00:00,59.5,59.4,59.6,59.0
2006-04-13 00:00:00,59.75,59.3,59.75,58.87
2006-04-14 00:00:00,59.11,59.98,62.0,58.75
2006-04-17 00:00:00,61.61,59.9,61.61,59.72
2006-04-18 00:00:00,59.95,60.24,61.0,59.92
2006-04-19 00:00:00,60.2,60.5,61.8,60.0
2006-04-20 00:00:00,60.31,60.8,64.2,60.23
2006-04-21 00:00:00,61.9,63.5,66.5,61.6
2006-04-24 00:00:00,63.94,62.88,64.94,62.3
2006-04-25 00:00:00,64.73,60.49,64.73,60.1
2006-04-26 00:00:00,60.61,60.89,61.01,60.12
2006-04-27 00:00:00,64.12,59.3,64.12,58.5
2006-04-28 00:00:00,60.03,59.22,61.0,58.6
2006-05-02 00:00:00,59.24,59.1,60.0,58.02
2006-05-03 00:00:00,59.8,58.93,59.84,58.56
2006-05-04 00:00:00,58.7,59.0,59.2,58.13
2006-05-05 00:00:00,58.88,58.68,59.4,58.12
2006-05-06 00:00:00,59.03,59.2,59.4,58.2
2006-05-10 00:00:00,58.71,58.99,60.86,58.15
2006-05-11 00:00:00,59.54,57.9,59.89,57.01
2006-05-12 00:00:00,59.65,57.45,59.65,57.0
2006-05-15 00:00:00,57.65,55.7,57.86,55.7
2006-05-16 00:00:00,55.7,56.5,59.8,55.19
2006-05-17 00:00:00,56.79,56.0,58.35,56.0
2006-05-18 00:00:00,55.97,55.4,57.0,53.71
2006-05-19 00:00:00,55.19,54.0,56.0,53.7
2006-05-22 00:00:00,54.0,49.19,55.1,45.75
2006-05-23 00:00:00,49.7,49.85,50.81,45.95
2006-05-24 00:00:00,50.0,49.0,50.0,44.08
2006-05-25 00:00:00,47.05,47.5,48.25,44.6
2006-05-26 00:00:00,48.17,48.5,49.19,47.1
2006-05-29 00:00:00,49.0,48.66,50.1,48.06
2006-05-30 00:00:00,48.96,47.3,48.99,45.05
2006-05-31 00:00:00,46.28,47.9,48.27,45.64
2006-06-01 00:00:00,47.6,47.79,47.97,46.41
2006-06-02 00:00:00,47.65,48.21,48.62,47.0
2006-06-05 00:00:00,49.0,50.5,51.0,48.96
2006-06-06 00:00:00,50.0,48.78,50.29,48.1
2006-06-07 00:00:00,48.05,48.66,49.99,46.1
2006-06-08 00:00:00,48.49,48.73,48.88,46.9
2006-06-09 00:00:00,48.72,44.9,49.5,44.0
2006-06-13 00:00:00,44.9,40.96,44.9,39.76
2006-06-14 00:00:00,40.11,43.1,43.96,40.01
2006-06-15 00:00:00,43.0,45.82,46.63,41.13
2006-06-16 00:00:00,45.32,44.99,46.4,43.56
2006-06-19 00:00:00,44.04,45.8,46.77,43.05
2006-06-20 00:00:00,45.0,45.25,45.7,44.38
2006-06-21 00:00:00,45.13,45.59,47.3,44.43
2006-06-22 00:00:00,46.05,45.75,46.24,45.32
2006-06-23 00:00:00,45.92,45.94,46.19,45.2
2006-06-26 00:00:00,45.94,45.95,45.99,44.3
2006-06-27 00:00:00,46.0,46.21,46.25,45.32
2006-06-28 00:00:00,45.95,46.03,46.3,45.67
2006-06-29 00:00:00,46.0,47.1,47.4,45.71
2006-06-30 00:00:00,47.5,47.85,48.55,47.13
2006-07-03 00:00:00,48.0,48.49,48.55,46.99
2006-07-04 00:00:00,48.4,48.69,48.85,47.99
2006-07-05 00:00:00,48.7,49.0,50.0,47.01
2006-07-06 00:00:00,48.8,49.5,49.89,48.1
2006-07-07 00:00:00,49.87,49.6,51.8,49.0
2006-07-10 00:00:00,49.67,49.71,49.95,49.13
2006-07-11 00:00:00,49.71,48.79,49.71,48.33
2006-07-12 00:00:00,49.19,48.5,49.19,48.05
2006-07-13 00:00:00,48.01,46.72,48.97,46.0
2006-07-14 00:00:00,46.0,46.3,47.83,45.0
2006-07-17 00:00:00,46.3,46.5,47.69,45.65
2006-07-18 00:00:00,47.08,47.21,47.83,46.87
2006-07-19 00:00:00,46.94,47.49,47.5,46.51
2006-07-20 00:00:00,47.6,48.44,49.4,47.48
